wavelength,intensity
495.97919583916786,1335.853143342578
496.0992198439688,1351.3140207056726
496.21924384876974,1581.2422701854491
496.33926785357073,1366.991661690613
496.45929185837167,1469.2028287327873
496.5793158631726,1449.1618430795875
496.6993398679736,1652.68000022464
496.81936387277455,1515.1526522303075
496.9393878775755,1339.21386808392
497.0594118823765,1429.3843841294542
497.1794358871774,1298.5376569946366
497.2994598919784,1449.9560249759106
497.41948389677935,1333.096011815547
497.5395079015803,1396.7881260526858
497.6595319063813,1539.07910563588
497.77955591118223,1408.953978892723
497.89957991598317,1460.7574110580338
498.01960392078416,1484.0168515120613
498.1396279255851,1047.4233030709504
498.2596519303861,1238.8414219517872
498.37967593518704,1713.8154128879823
498.499699939988,1557.387867505457
498.619723944789,1721.7848190432987
498.7397479495899,1359.537811402786
498.85977195439085,1538.7648069589598
498.97979595919185,1280.1991758122474
499.0998199639928,1743.9983109493312
499.2198439687938,1341.0659518813231
499.3398679735947,1331.528782153746
499.45989197839566,1377.1510066993162
499.57991598319666,1330.6580239441255
499.6999399879976,1409.8800349361554
499.81996399279853,1721.537462269405
499.93998799759953,1751.115572035747
500.06001200240047,1377.931890343162
500.1800360072014,1156.4631679489912
500.3000600120024,1512.5769467385367
500.42008401680334,1512.2987969251087
500.54010802160434,1514.38410784746
500.6601320264053,1904.6929922412223
500.7801560312062,1499.7514547321239
500.9001800360072,1365.662033473267
501.02020404080815,1497.8699883542529
501.1402280456091,1410.2382987088513
501.2602520504101,1501.0975353740955
501.380276055211,1491.899722148072
501.500300060012,1537.3496452698414
501.62032406481296,1527.6677397528567
501.7403480696139,1230.7904235343863
501.8603720744149,1454.5301520210342
501.98039607921584,1382.1122141544581
502.1004200840168,1404.5422803102688
502.22044408881777,1683.2172076201578
502.3404680936187,1491.0633082368722
502.4604920984197,1598.9811465367513
502.58051610322065,1644.37718965549
502.7005401080216,1482.4863983735736
502.8205641128226,1544.7907819404445
502.9405881176235,1336.7886825292944
503.06061212242446,1478.7526747757781
503.18063612722545,1645.766143853537
503.3006601320264,1512.6087932991227
503.4206841368274,1670.6872055371518
503.54070814162833,1515.4843600021668
503.66073214642927,1458.1907267323336
503.78075615123026,1237.4606161624797
503.9007801560312,1391.0933359868043
504.02080416083214,1507.1070036850053
504.14082816563314,1622.7573568734988
504.2608521704341,1589.224321048929
504.380876175235,1239.4643052465367
504.500900180036,1590.9667770002152
504.62092418483695,1474.02674825951
504.74094818963795,1478.2087181266143
504.8609721944389,1428.628699049179
504.9809961992398,1497.9731955667962
505.1010202040408,1653.8629446590871
505.22104420884176,1420.1943604704663
505.3410682136427,1442.0880042762087
505.4610922184437,1535.3887380334697
505.58111622324463,1365.290432581636
505.70114022804563,1318.3085294983496
505.82116423284657,1272.6046387463825
505.9411882376475,1472.5567088941439
506.0612122424485,1213.2222116002304
506.18123624724944,1437.973224240983
506.3012602520504,1399.5571291654828
506.4212842568514,1498.2534894849766
506.5413082616523,1716.1058864063154
506.6613322664533,1350.8823759969598
506.78135627125425,1619.8431270625128
506.9013802760552,1436.937356716934
507.0214042808562,1712.8048326953162
507.1414282856571,1437.345337605057
507.26145229045807,1513.3961998138586
507.38147629525906,1472.01068080485
507.50150030006,1473.5385642208532
507.62152430486094,1681.4450968408444
507.74154830966194,1590.7902078781917
507.8615723144629,1665.708650606026
507.9815963192639,1609.8981949479712
508.1016203240648,1235.7817322396286
508.22164432886575,1785.4139971360146
508.34166833366675,1652.0683220545304
508.4616923384677,1665.8213671900219
508.5817163432686,1273.1417349297503
508.7017403480696,1693.2302969051307
508.82176435287056,1748.6758266785598
508.94178835767156,1387.7074298887303
509.0618123624725,1408.9416340223625
509.18183636727343,1304.8220252828728
509.30186037207443,1248.4843370585577
509.42188437687537,1566.581616795823
509.5419083816763,1274.5957108826374
509.6619323864773,1274.0698297601466
509.78195639127824,1326.3127036266378
509.90198039607924,1630.684473276966
510.0220044008802,1491.9959089106244
510.1420284056811,1200.307439631913
510.2620524104821,1280.633864797664
510.38207641528305,1556.1798912671668
510.502100420084,1356.8479464885963
510.622124424885,1604.0103097205401
510.7421484296859,1582.1377108644742
510.8621724344869,1389.1405116253745
510.98219643928786,1303.4869015876218
511.1022204440888,1393.3042777560831
511.2222444488898,1722.6655296976583
511.34226845369074,1359.848746406729
511.4622924584917,1369.1331240603881
511.58231646329267,1624.6470850070243
511.7023404680936,1370.2480226375783
511.82236447289455,1611.8389495521383
511.94238847769554,1465.581089849267
512.0624124824965,1468.8394016189172
512.1824364872975,1247.5673736684262
512.3024604920984,1293.6158668029054
512.4224844968994,1576.331290359911
512.5425085017004,1396.4703739294853
512.6625325065013,1068.3673171105386
512.7825565113022,1519.9558149884012
512.9025805161032,1359.1665274771492
513.0226045209042,1655.507706212717
513.1426285257052,1564.635870859749
513.2626525305061,1445.3425270080822
513.382676535307,1311.6804208439403
513.502700540108,1646.1771456913102
513.622724544909,1535.3262048998115
513.7427485497099,1379.2791575828348
513.8627725545109,1367.7295760516206
513.9827965593119,1425.6377250248631
514.1028205641128,1455.5282405276105
514.2228445689138,1262.4424260540418
514.3428685737147,1387.6931453319066
514.4628925785157,1359.4600111322331
514.5829165833167,1322.5117692680665
514.7029405881176,1428.888796916495
514.8229645929187,1442.9433643792197
514.9429885977195,1461.8194407934031
515.0630126025205,1201.7384064751677
515.1830366073215,1600.8343234402741
515.3030606121224,1113.1601216972085
515.4230846169235,1825.8685593224654
515.5431086217243,1277.5278959815562
515.6631326265253,1579.9367015785024
515.7831566313263,1652.3317905425188
515.9031806361272,1402.8285938882009
516.0232046409282,1795.1080975447576
516.1432286457291,1683.5098202179229
516.2632526505301,1989.28104542941
516.3832766553311,2213.1374566935315
516.503300660132,2386.0547917401536
516.623324664933,2873.272956491779
516.7433486697339,3364.4937518080897
516.863372674535,3500.7276718024623
516.9833966793358,3943.014446339771
517.1034206841368,4271.357915873143
517.2234446889378,5002.652590856423
517.3434686937387,5742.894254722165
517.4634926985398,6144.5996165059305
517.5835167033406,6662.795956545617
517.7035407081416,6953.487116924435
517.8235647129426,7258.353906812764
517.9435887177435,7479.799826265086
518.0636127225446,7638.740597536087
518.1836367273454,7418.9192158659
518.3036607321465,6772.887977778832
518.4236847369474,6637.9006465309885
518.5437087417483,6084.887627217313
518.6637327465494,5541.630621113656
518.7837567513502,5374.701349944771
518.9037807561513,4588.881800160654
519.0238047609522,4049.9402060603247
519.1438287657531,3567.097508343069
519.2638527705541,2936.5270014352336
519.383876775355,2681.2915295032954
519.5039007801561,2214.7502942373894
519.623924784957,2201.853718509525
519.743948789758,2087.795629965216
519.8639727945589,1590.082140228247
519.9839967993598,1341.667083280749
520.1040208041609,1708.166625671498
520.2240448089617,1499.5977937056364
520.3440688137628,1514.5198846181945
520.4640928185637,1671.0402404680501
520.5841168233646,1575.4281309214844
520.7041408281657,1299.143797847828
520.8241648329665,1610.5457097614037
520.9441888377676,1513.212597796028
521.0642128425685,1289.4228373910569
521.1842368473694,1470.5419156545158
521.3042608521705,1339.895647170787
521.4242848569713,1290.68201006416
521.5443088617724,1177.6288100701015
521.6643328665733,1341.8261052402067
521.7843568713743,1333.615986766707
521.9043808761753,1564.594471701064
522.0244048809761,1521.4073371856505
522.1444288857772,1438.702328957206
522.2644528905781,1338.58130113059
522.3844768953791,1466.973955764307
522.50450090018,1222.2218274220124
522.624524904981,1623.7114123458762
522.744548909782,1370.0870756294305
522.8645729145829,1605.5219922847232
522.9845969193839,1308.0697474261283
523.1046209241848,1297.002466636481
523.2246449289858,1481.1787576344007
523.3446689337868,1164.0934323973902
523.4646929385876,1420.7859636852947
523.5847169433887,1551.2352958743195
523.7047409481896,1660.084320066463
523.8247649529906,1302.2453756842967
523.9447889577916,1216.204936553531
524.0648129625924,1237.119418320109
524.1848369673935,1318.2406994205062
524.3048609721944,1230.8879721065985
524.4248849769954,1193.5158452929106
524.5449089817964,1168.3638120521807
524.6649329865973,1266.271605920181
524.7849569913983,1356.0796644087002
524.9049809961992,1519.3098954695456
525.0250050010002,1426.94629957196
525.1450290058012,1369.5459772707218
525.2650530106021,1399.9195032629902
525.3850770154031,1550.7432128884834
525.505101020204,1487.9145816278415
525.625125025005,1458.7881578312756
525.7451490298059,1371.16324907275
525.8651730346069,1272.8574379610432
525.9851970394079,1421.4121507558546
526.1052210442089,1110.113075183132
526.2252450490098,1355.7616088197783
526.3452690538107,1615.5505809510878
526.4652930586117,1380.6748752696046
526.5853170634127,1074.4238246274397
526.7053410682136,1573.5246374061126
526.8253650730146,1399.2907575811075
526.9453890778155,1198.6953392219743
527.0654130826165,1434.9741026500326
527.1854370874175,1386.8906498276535
527.3054610922184,1265.9759303844462
527.4254850970194,1354.4339881512014
527.5455091018204,1585.3156340286612
527.6655331066213,1273.1757027703088
527.7855571114223,1412.2355343533168
527.9055811162232,1176.1365102526404
528.0256051210242,1125.472657778084
528.1456291258252,990.5086963952026
528.2656531306261,1226.548310570041
528.3856771354272,1219.3447640748604
528.505701140228,1064.4573431427175
528.625725145029,1648.1596063636998
528.74574914983,1295.1972845699036
528.8657731546309,1401.2748178736601
528.9857971594319,1525.354259414851
529.1058211642328,1355.7431522291404
529.2258451690338,1547.5038733054414
529.3458691738348,1437.0611152667088
529.4658931786357,1284.4334406397516
529.5859171834367,1499.3838158827068
529.7059411882376,1163.545550379628
529.8259651930387,1502.1503788576124
529.9459891978395,1551.8566137388937
530.0660132026405,1456.5563192924699
530.1860372074415,1296.3214781944957
530.3060612122424,1347.3780159015078
530.4260852170435,1512.8780052065733
530.5461092218443,1313.4727424272612
530.6661332266453,1439.563036900144
530.7861572314463,1290.422315406593
530.9061812362472,1353.251488823979
531.0262052410483,1387.208563365326
531.1462292458491,1438.8963655933942
531.2662532506502,1086.167624114623
531.3862772554511,1200.5909766666255
531.506301260252,1279.5162294828683
531.6263252650531,1336.0717136171622
531.7463492698539,1465.1756207539568
531.866373274655,1398.5857230875895
531.9863972794559,1322.0587584678208
532.1064212842568,1472.2200880704675
532.2264452890579,1232.397534265892
532.3464692938587,1241.4509654896858
532.4664932986598,1109.1002871526366
532.5865173034607,1063.5601180850103
532.7065413082616,1134.0229159359963
532.8265653130626,1440.2075781566582
532.9465893178635,1398.6803948787253
533.0666133226646,1435.019883175765
533.1866373274654,1473.6743765397748
533.3066613322665,1233.5904150495292
533.4266853370674,1244.9001945500468
533.5467093418683,1200.8340287325418
533.6667333466694,1143.0372632541496
533.7867573514702,1252.218148598619
533.9067813562713,1243.3219569030314
534.0268053610722,1429.1677106792392
534.1468293658731,1265.3765603375587
534.2668533706742,1213.786121420808
534.386877375475,1436.8661420050948
534.5069013802761,1427.3735922180022
534.626925385077,1268.9285213241305
534.746949389878,1352.2255038807189
534.866973394679,1312.055844634375
534.9869973994798,1304.9743045080136
535.1070214042809,1062.087615625751
535.2270454090818,1441.4085749727485
535.3470694138828,1522.0919411602958
535.4670934186838,1460.1904343228746
535.5871174234846,1306.1050250431988
535.7071414282857,1378.2820499306786
535.8271654330866,1257.339453731114
535.9471894378876,1386.250870521243
536.0672134426885,1171.3196488620763
536.1872374474895,1181.9216797240176
536.3072614522905,1494.4031640727267
536.4272854570913,1265.4355719688765
536.5473094618924,1485.3854207912366
536.6673334666933,1522.2241350918468
536.7873574714943,1152.2218117261045
536.9073814762953,1296.1900395096286
537.0274054810961,1143.0903662531175
537.1474294858972,1236.3178785983298
537.2674534906981,1356.7715875497743
537.3874774954991,1374.7785210693096
537.5075015003001,1249.7365201587088
537.627525505101,1389.4348496110995
537.747549509902,1307.8766231562886
537.8675735147029,1261.3248092220088
537.9875975195039,1257.2174308644703
538.1076215243049,1242.0416013195666
538.2276455291058,1323.7639286907427
538.3476695339068,1300.2902673245533
538.4676935387077,1504.1118988805829
538.5877175435087,1424.5399892978621
538.7077415483097,1188.4948337381136
538.8277655531106,1273.6096764625
538.9477895579116,1252.6806089561176
539.0678135627126,1350.670558063135
539.1878375675135,1112.3806279501705
539.3078615723144,1164.3613710977502
539.4278855771154,1362.483942189499
539.5479095819164,1202.2312946450047
539.6679335867174,1287.715457004911
539.7879575915183,1194.159395333919
539.9079815963192,1282.8487489833547
540.0280056011202,1182.2671757960773
540.1480296059212,1228.1632064838946
540.2680536107221,1179.2105346390097
540.3880776155231,1183.278769942706
540.508101620324,952.4688639593214
540.628125625125,1376.697850097467
540.748149629926,1160.4682143703883
540.8681736347269,1179.7851393205913
540.9881976395279,1162.5259121459867
541.1082216443289,1193.8272653433999
541.2282456491298,1227.4613306200981
541.3482696539309,1245.2016722248152
541.4682936587317,1267.366684959407
541.5883176635327,1327.326442960987
541.7083416683337,1469.1486811453155
541.8283656731346,1110.014963642157
541.9483896779357,1240.9564115190226
542.0684136827365,1375.8337324288245
542.1884376875375,1246.911539015883
542.3084616923385,1410.9758166102545
542.4284856971394,1567.846243041855
542.5485097019404,1397.3221441781434
542.6685337067413,1205.1061076150265
542.7885577115424,1113.4206579944414
542.9085817163433,1268.6213498158477
543.0286057211442,1661.5633675488289
543.1486297259452,1233.310698998543
543.2686537307461,1151.6129620567137
543.3886777355472,1177.8494941149618
543.508701740348,1513.3652210078058
543.628725745149,905.2881411626179
543.74874974995,1178.3155889320503
543.8687737547509,1282.5923653699188
543.988797759552,1317.3996519362743
544.1088217643528,1277.549667006073
544.2288457691538,1120.156451579636
544.3488697739548,1337.5053524383247
544.4688937787557,1185.2836709719184
544.5889177835568,1308.1281997572046
544.7089417883576,1562.1591060651044
544.8289657931587,1214.6188520976448
544.9489897979596,1003.1034990490567
545.0690138027605,1167.1582406689738
545.1890378075616,1258.0601180030737
545.3090618123624,1433.0882856206572
545.4290858171635,1231.224279173586
545.5491098219644,1286.033255099634
545.6691338267653,1437.649379449431
545.7891578315663,1370.3071944299998
545.9091818363672,1308.8362127127764
546.0292058411683,1231.552653411351
546.1492298459692,1194.172994475626
546.2692538507702,1205.6044333710165
546.3892778555711,1248.033171060465
546.509301860372,1101.5979684480164
546.6293258651731,1034.9368602761283
546.7493498699739,1335.8709136451646
546.869373874775,1164.5477079845675
546.9893978795759,1021.9689545956171
547.1094218843768,1433.516598413208
547.2294458891779,1302.152067941207
547.3494698939787,1051.8059754388673
547.4694938987798,1416.1617719278383
547.5895179035807,1246.4393176477447
547.7095419083817,1228.8010819872225
547.8295659131827,1168.579963631518
547.9495899179835,1416.2375213402725
548.0696139227846,1395.1559704675908
548.1896379275855,1251.1554485013598
548.3096619323865,1385.060210919999
548.4296859371875,1286.876497175328
548.5497099419883,1217.4165538679677
548.6697339467894,972.2651074825816
548.7897579515903,1326.5423108552209
548.9097819563913,1057.1058825366074
549.0298059611922,1248.7771165629315
549.1498299659931,1278.8350496550377
549.2698539707942,1176.8115612056108
549.3898779755951,1081.3240160661533
549.5099019803961,857.9458747212266
549.629925985197,1454.1505261873347
549.749949989998,1209.9643290695767
549.869973994799,1223.6218052128852
549.9899979995998,998.0958529186265
550.1100220044009,1214.0539002737492
550.2300460092018,1279.312469741141
550.3500700140028,1291.7946991023364
550.4700940188038,1409.1572092623326
550.5901180236046,1354.3526457045261
550.7101420284057,1178.2041544894657
550.8301660332066,1187.297638598495
550.9501900380076,1222.7618279800654
551.0702140428086,1504.0281125392223
551.1902380476095,1291.3180516567838
551.3102620524105,1143.9126667101932
551.4302860572114,1148.1466458428629
551.5503100620124,1207.5698712294882
551.6703340668134,1348.143470983377
551.7903580716143,1058.8044416773998
551.9103820764153,1213.3013799837806
552.0304060812163,1261.9842677967808
552.1504300860172,1398.1894200461318
552.2704540908181,1276.2526526561646
552.3904780956191,1296.596026978368
552.5105021004201,1309.8921340471577
552.6305261052211,1300.0502295975334
552.750550110022,1205.6356128510004
552.870574114823,1162.6848779197405
552.9905981196239,1252.7189446811562
553.1106221244249,1310.756641855638
553.2306461292258,1042.3103268526193
553.3506701340268,1399.9218380710274
553.4706941388278,1292.844582349016
553.5907181436287,1315.1771692428156
553.7107421484297,1239.6056471721097
553.8307661532306,1542.2089387400936
553.9507901580316,1192.0585820966755
554.0708141628326,944.675081763395
554.1908381676335,1142.7888703776405
554.3108621724346,1300.7295809645539
554.4308861772354,1313.367463240448
554.5509101820364,815.5587930225627
554.6709341868374,1269.8927947659092
554.7909581916383,1026.6309144789366
554.9109821964394,1011.9827369638156
555.0310062012402,1334.3530159972943
555.1510302060412,1217.0785108649704
555.2710542108422,1229.3074517021778
555.3910782156431,1133.8256337979024
555.5111022204441,975.2092748650504
555.631126225245,1172.817419905861
555.751150230046,1264.3210694383097
555.871174234847,1282.0666695261227
555.9911982396479,1270.2923514615848
556.1112222444489,1102.647319998605
556.2312462492498,1218.3707795753921
556.3512702540509,1172.942171020801
556.4712942588517,1146.4952903692613
556.5913182636527,1104.243592240477
556.7113422684537,865.1063397201069
556.8313662732546,1205.51666268406
556.9513902780557,1061.7195813537412
557.0714142828565,1164.354005370843
557.1914382876575,1206.0701435605176
557.3114622924585,1264.8059389462028
557.4314862972594,1137.2279060256815
557.5515103020605,1216.9202445975927
557.6715343068613,1078.280707228464
557.7915583116624,1149.7522718678663
557.9115823164633,1221.5103112583506
558.0316063212642,1149.8486782160448
558.1516303260653,1253.8808620445157
558.2716543308661,1101.7810165424141
558.3916783356672,1157.786597107839
558.5117023404681,1407.1475495813702
558.631726345269,1104.824649018217
558.75175035007,1027.5886244809956
558.8717743548709,1166.7894161300646
558.991798359672,1141.6766210552205
559.1118223644729,1191.0442610756031
559.2318463692739,1318.0168329908404
559.3518703740748,1113.0878246670775
559.4718943788757,1258.6745705368648
559.5919183836768,999.3642687269463
559.7119423884776,1159.3254113835444
559.8319663932787,1241.3883157973846
559.9519903980796,1534.6452761672656
560.0720144028805,1158.9913663606833
560.1920384076816,1276.836604472536
560.3120624124824,1285.9140341470672
560.4320864172835,969.8430342867819
560.5521104220844,1395.5751505199175
560.6721344268853,1357.5192237095034
560.7921584316864,1293.0915335368247
560.9121824364872,1369.1746126204202
561.0322064412883,1468.874394330018
561.1522304460892,1406.243634583303
561.2722544508902,1261.9799391035494
561.3922784556912,1043.3335459825685
561.512302460492,1061.1589151333753
561.6323264652931,1158.0895533032776
561.752350470094,926.0856533518235
561.872374474895,1256.4744816029208
561.9923984796959,1229.184527170377
562.1124224844968,1344.2346820297612
562.2324464892979,1257.7544794335795
562.3524704940988,1147.6526086106671
562.4724944988998,1250.2735152021187
562.5925185037007,1067.3363647086069
562.7125425085017,905.5255075000953
562.8325665133027,1140.3594327596054
562.9525905181035,853.8450435618946
563.0726145229046,1208.1434361052713
563.1926385277055,989.6068057690582
563.3126625325065,1227.9773020235816
563.4326865373075,939.8819859895523
563.5527105421083,1317.4982067151816
563.6727345469094,896.8822669360507
563.7927585517103,1140.616388610223
563.9127825565113,1202.7342805054816
564.0328065613123,1027.8808967814289
564.1528305661132,881.3239477839209
564.2728545709142,1057.3852886383327
564.3928785757151,1354.1834543970822
564.5129025805161,1138.163694127535
564.6329265853171,1092.6150361563366
564.752950590118,1100.1936125835025
564.872974594919,1312.023239587922
564.99299859972,1355.6999455877208
565.1130226045209,902.2735405961598
565.2330466093218,812.6073514415655
565.3530706141228,1482.2291062539384
565.4730946189238,1235.7777240280866
565.5931186237248,872.7854612204717
565.7131426285257,1166.4877274489995
565.8331666333266,1118.1485046400642
565.9531906381276,938.1423321731984
566.0732146429286,1393.3894130160033
566.1932386477295,1152.8516436996467
566.3132626525305,771.9925697004126
566.4332866573315,1347.3019591495076
566.5533106621324,1160.9332393559137
566.6733346669334,959.6639168643111
566.7933586717343,1245.3309030706698
566.9133826765353,1144.9046944712065
567.0334066813363,1046.280525221238
567.1534306861372,1123.6577180115237
567.2734546909383,973.3122596022292
567.3934786957391,1204.7818473402228
567.5135027005401,1356.4983009017826
567.6335267053411,970.2541930040793
567.753550710142,982.9850133511726
567.8735747149431,1081.2160643646257
567.9935987197439,1039.6727337964028
568.1136227245449,1080.5601448421226
568.2336467293459,960.6564624066925
568.3536707341468,1189.9500123928374
568.4736947389479,1135.4466356828955
568.5937187437487,1204.822571839936
568.7137427485497,1384.893395623374
568.8337667533507,1130.5751016240126
568.9537907581516,1071.0345304396485
569.0738147629526,1223.6687902748663
569.1938387677535,829.6328894916869
569.3138627725546,984.8827318371534
569.4338867773554,1027.237071640373
569.5539107821564,1118.2749904203056
569.6739347869574,1323.6233545192292
569.7939587917583,1053.0362059789477
569.9139827965594,1259.3444909119935
570.0340068013602,1249.001418296495
570.1540308061612,1322.633975337072
570.2740548109622,1270.6207935393954
570.3940788157631,1254.7844404905077
570.5141028205642,822.9154261971776
570.634126825365,1258.0825510471075
570.754150830166,1019.2338888521864
570.874174834967,1311.403876045584
570.9941988397679,774.4855817399314
571.114222844569,1151.2822577828317
571.2342468493698,1234.6499723692186
571.3542708541709,1146.3769829838423
571.4742948589718,1292.4407370292427
571.5943188637727,1067.572883559352
571.7143428685738,1046.5074543171293
571.8343668733746,1169.542716121436
571.9543908781757,1285.4597833477776
572.0744148829766,1101.6539864714036
572.1944388877776,1077.415717514542
572.3144628925785,1325.560660736512
572.4344868973794,1100.1447289007858
572.5545109021805,1209.5542684026805
572.6745349069813,1395.7213290637487
572.7945589117824,1292.3059918126553
572.9145829165833,1183.2012455339689
573.0346069213842,1167.1695831714364
573.1546309261853,1222.9394441829666
573.2746549309861,1146.8416622063953
573.3946789357872,1211.7224881561585
573.5147029405881,758.1528487285022
573.634726945389,1022.6186646637295
573.7547509501901,1247.0302631839545
573.8747749549909,1369.0929652647822
573.994798959792,1331.0731676882122
574.1148229645929,1000.3859797382501
574.2348469693939,899.5734080967574
574.3548709741949,1060.1408132761078
574.4748949789957,994.6297381788229
574.5949189837968,1197.7795697461372
574.7149429885977,1100.158531391888
574.8349669933987,1179.533003279693
574.9549909981997,1300.537892989902
575.0750150030005,914.4015129039698
575.1950390078016,1059.3626544361853
575.3150630126025,1116.7922786811957
575.4350870174035,1104.8805228751144
575.5551110222044,906.5897095196483
575.6751350270054,1039.9965491535515
575.7951590318064,1203.505008777784
575.9151830366073,907.8673356368907
576.0352070414083,848.1100152947395
576.1552310462092,1011.7711723577847
576.2752550510102,1052.7153988207533
576.3952790558112,1008.8584227575436
576.515303060612,909.4557967387076
576.6353270654131,932.3758996739605
576.755351070214,1063.6993895022804
576.875375075015,1352.6398477630764
576.995399079816,1007.6167788133613
577.1154230846169,1267.057770635144
577.2354470894179,1158.639678377026
577.3554710942188,1024.587999252721
577.4754950990198,1115.5598941484618
577.5955191038208,1202.272332257065
577.7155431086217,1201.0506067772892
577.8355671134227,1045.3988977776285
577.9555911182237,988.8412113723841
578.0756151230246,1020.656154711333
578.1956391278256,806.1598846240618
578.3156631326265,1421.8668220931909
578.4356871374275,1311.5398234870015
578.5557111422285,1105.2260671287288
578.6757351470294,971.9519465970649
578.7957591518303,1060.9066286287637
578.9157831566313,1356.8907758337061
579.0358071614323,1529.3360949583014
579.1558311662333,1130.5117084596016
579.2758551710342,1120.8771454874775
579.3958791758351,1071.9267193370085
579.5159031806361,1186.3775889357278
579.6359271854371,957.0254179414735
579.755951190238,1059.5418037575623
579.875975195039,1085.8031729363865
579.99599919984,1137.1066970253655
580.1160232046409,935.8360138479467
580.236047209442,1203.001697840401
580.3560712142428,1080.1833543136345
580.4760952190438,1023.7710859558352
580.5961192238448,1177.8493984385827
580.7161432286457,1216.43143019672
580.8361672334468,1234.0614844550603
580.9561912382476,1090.0488456650169
581.0762152430486,1341.9514161788234
581.1962392478496,1068.678145696816
581.3162632526505,1088.6910396189844
581.4362872574516,963.0717361370737
581.5563112622524,1188.3181032963807
581.6763352670534,977.607873139586
581.7963592718544,1087.3040916454497
581.9163832766553,857.628834669689
582.0364072814563,982.0278322011458
582.1564312862572,1073.3975058768024
582.2764552910583,1231.7813256310887
582.3964792958592,1122.2105546644652
582.5165033006601,1108.9626715026786
582.6365273054611,873.8500551262417
582.756551310262,987.9748072281602
582.8765753150631,912.277822241454
582.9965993198639,1210.464494166735
583.1166233246649,1082.3510677667273
583.2366473294659,1171.5565823839715
583.3566713342668,1056.1800958676388
583.4766953390679,1084.5933705035218
583.5967193438687,1189.9193622392359
583.7167433486698,981.4094115742176
583.8367673534707,1415.1897792782258
583.9567913582716,1152.3726594672637
584.0768153630727,1149.1523687240294
584.1968393678735,1243.5828539393171
584.3168633726746,1351.1936567435234
584.4368873774755,976.1559035054682
584.5569113822764,999.1000942732251
584.6769353870775,1264.0770818747449
584.7969593918783,1372.7268739330548
584.9169833966794,1096.4056513208084
585.0370074014803,1019.7701080843063
585.1570314062812,1361.2291318901152
585.2770554110822,1090.75918025916
585.3970794158831,875.977103151942
585.5171034206842,859.0684043556154
585.6371274254851,759.7226879764878
585.7571514302861,947.7773727232253
585.877175435087,1141.0238925046854
585.9971994398879,1087.0341475530013
586.117223444689,1024.2069064404484
586.2372474494898,820.6322180849672
586.3572714542909,841.6765562714174
586.4772954590918,938.002159178645
586.5973194638927,1056.135166492546
586.7173434686938,1081.494285890698
586.8373674734946,1191.4231624264899
586.9573914782957,865.4935982064355
587.0774154830966,1190.631466653021
587.1974394878976,1185.3227248572764
587.3174634926986,774.1576910226997
587.4374874974994,1120.4738397317121
587.5575115023005,885.8515243006055
587.6775355071014,1017.5221194889998
587.7975595119024,1140.839477638265
587.9175835167034,1250.0041654398326
588.0376075215042,950.3069498859259
588.1576315263053,1113.853368967842
588.2776555311062,1286.5870996281126
588.3976795359072,1034.808726763565
588.5177035407081,1117.2280138636177
588.637727545509,1122.7262040066657
588.7577515503101,935.5553993886049
588.877775555111,1064.811337751557
588.997799559912,1013.3184767168647
589.1178235647129,1200.8934045777967
589.2378475695139,1003.3346038280613
589.3578715743149,1124.5592856692338
589.4778955791157,942.7979417281274
589.5979195839168,961.8954616134753
589.7179435887177,1336.5233903473634
589.8379675935187,1144.7455865135373
589.9579915983197,769.8512928925134
590.0780156031205,1033.5241023351862
590.1980396079216,921.9830198740559
590.3180636127225,1320.107237462783
590.4380876175235,1056.5296909313113
590.5581116223245,1260.2760658203565
590.6781356271254,1070.405374192161
590.7981596319264,913.5899998912462
590.9181836367273,1210.8514419402954
591.0382076415283,1115.9748948857762
591.1582316463293,1122.8217506733304
591.2782556511302,798.834215076673
591.3982796559312,933.139973611662
591.5183036607322,1025.169667346868
591.6383276655331,911.5187546360042
591.758351670334,1034.3691610632263
591.878375675135,961.8391135693547
591.998399679936,1185.7802483669282
592.118423684737,1143.1565136437212
592.2384476895379,1012.467552103466
592.3584716943388,1228.430829309258
592.4784956991398,1070.7979535433055
592.5985197039408,1152.273845552634
592.7185437087417,1076.92864390374
592.8385677135427,1003.5269247199122
592.9585917183437,1044.714755171288
593.0786157231446,1160.67854030511
593.1986397279456,1119.478930142492
593.3186637327465,1266.9001410635542
593.4386877375475,1233.668001846043
593.5587117423485,921.662498827727
593.6787357471494,1009.1435904286501
593.7987597519505,964.483616947081
593.9187837567513,699.7252234212046
594.0388077615523,987.6740428853749
594.1588317663533,1131.3490632172234
594.2788557711542,1117.075167925199
594.3988797759553,1239.7301470851248
594.5189037807561,1041.4806128893938
594.6389277855571,1450.507972506984
594.7589517903581,841.350797166413
594.878975795159,1029.7634647756697
594.99899979996,1035.7094019163349
595.1190238047609,913.6964291933464
595.239047809562,973.3100225614302
595.3590718143629,1187.3730736188857
595.4790958191638,1251.5500041141706
595.5991198239648,1267.6972537037207
595.7191438287657,973.3503152099386
595.8391678335668,920.1859627230286
595.9591918383676,988.9607639267595
596.0792158431686,940.2768720916163
596.1992398479696,1303.2311392297972
596.3192638527705,1177.8142626551107
596.4392878575716,991.6692845995581
596.5593118623724,824.6320074254361
596.6793358671734,793.8357341638357
596.7993598719744,1070.453784440858
596.9193838767753,905.1527867020142
597.0394078815764,1065.9512504622176
597.1594318863772,1313.925428764151
597.2794558911783,1009.774284879714
